Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,14:16,15:12,2190,21.25,42.5,401,111
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,402,283
Regular,PC_5,14:17,14:48,HED_E,10.088,20.1809998,403,423
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,404,825
Regular,2190,14:19,15:20,4808,20.865,41.7299995,405,112
Regular,JON_A,14:25,14:37,PC_7,5.133,10.2659998,406,826
Regular,4808,14:26,15:22,2190,21.25,42.5,407,113
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,408,284
Regular,PC_6,14:27,14:54,ÖS_J,8.581,17.1669998,409,529
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,410,724
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,411,933
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,412,424
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,413,634
Regular,JON_A,14:33,14:47,PC_9,6.171,12.342,414,934
Regular,ÖS_H,14:35,14:57,PC_6,8.205,16.4099998,415,530
Regular,HED_D,14:36,15:07,PC_10,10.664,21.3279991,416,285
Regular,PC_5,14:37,15:08,HED_E,10.088,20.1809998,417,425
Regular,PC_7,14:37,14:54,JON_B,5.137,10.2790003,418,827
Regular,2190,14:38,15:40,4808,20.865,41.7299995,419,116
Regular,13215,14:42,14:59,3127,10.033,20.066,420,286
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,421,635
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,422,725
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,423,828
Regular,4808,14:46,15:43,2190,21.25,42.5,424,117
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,425,935
Regular,2190,14:48,15:50,4808,20.865,41.7299995,426,118
Regular,HED_D,14:50,15:17,PC_5,9.931,19.8619995,427,426
Regular,PC_7,14:50,15:15,GMV_G,9.319,18.6380005,428,636
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,429,937
Regular,4808,14:56,15:53,2190,21.25,42.5,430,119
Regular,13215,14:57,15:14,3127,10.033,20.066,431,290
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,432,531
Regular,PC_3,14:57,15:13,13329,4.783,9.5710001,433,726
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,434,829
Regular,2190,14:59,16:01,4808,20.865,41.7299995,435,120
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,436,428
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,437,637
Regular,ÖS_H,15:04,15:27,PC_6,8.205,16.4099998,438,532
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,439,291
Regular,JON_A,15:05,15:17,PC_7,5.133,10.2659998,440,830
Regular,4808,15:06,16:04,2190,21.25,42.5,441,121
Regular,13215,15:07,15:24,3127,10.033,20.066,442,292
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,443,294
Regular,PC_9,15:07,15:24,JON_B,6.191,12.3870001,444,938
Regular,2190,15:09,16:11,4808,20.865,41.7299995,445,122
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,446,638
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,447,939
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,448,295
Regular,13329,15:15,15:27,PC_3,4.645,9.28999996,449,727
Regular,4808,15:16,16:14,2190,21.25,42.5,450,123
Regular,PC_5,15:17,15:48,HED_E,10.088,20.1809998,451,431
Regular,PC_7,15:17,15:34,JON_B,5.137,10.2790003,452,831
Regular,2190,15:19,16:22,4808,20.865,41.7299995,453,124
Regular,HED_D,15:19,15:47,PC_5,9.931,19.8619995,454,432
Regular,GMV_H,15:20,15:47,PC_7,9.153,18.3059998,455,639
Regular,6480,15:25,15:44,13421,11.116,22.2320004,456,208
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,457,296
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,458,832
Regular,4808,15:27,16:26,2190,21.25,42.5,459,125
Regular,13215,15:27,15:44,3127,10.033,20.066,460,297
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,461,298
Regular,PC_6,15:27,15:54,ÖS_J,8.581,17.1669998,462,533
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,463,728
Regular,PC_9,15:27,15:44,JON_B,6.191,12.3870001,464,940
Regular,2190,15:29,16:32,4808,20.865,41.7299995,465,126
Regular,JON_A,15:33,15:47,PC_9,6.171,12.342,466,941
Regular,ÖS_H,15:34,15:57,PC_6,8.205,16.4099998,467,534
Regular,HED_D,15:35,16:07,PC_10,10.664,21.3279991,468,300
Regular,13215,15:37,15:54,3127,10.033,20.066,469,301
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,470,833
Regular,6480,15:40,16:01,13330,11.944,23.8880005,471,219
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,472,641
Regular,HED_D,15:45,16:17,PC_10,10.664,21.3279991,473,302
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,474,729
Regular,JON_A,15:45,15:57,PC_7,5.133,10.2659998,475,834
Regular,4808,15:47,16:46,2190,21.25,42.5,476,129
Regular,13215,15:47,16:04,3127,10.033,20.066,477,303
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,478,304
Regular,PC_9,15:47,16:04,JON_B,6.191,12.3870001,479,942
Regular,2190,15:48,16:51,4808,20.865,41.7299995,480,130
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,481,437
Regular,PC_7,15:50,16:16,GMV_G,9.319,18.6380005,482,642
Regular,JON_A,15:53,16:07,PC_9,6.171,12.342,483,943
Regular,6480,15:55,16:15,13421,11.116,22.2320004,484,209
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,485,305
Regular,4808,15:57,16:56,2190,21.25,42.5,486,131
Regular,PC_5,15:57,16:29,HED_E,10.088,20.1809998,487,438
Regular,PC_6,15:57,16:24,ÖS_J,8.581,17.1669998,488,535
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,489,730
Regular,2190,15:58,17:01,4808,20.865,41.7299995,490,132
Regular,HED_D,15:58,16:27,PC_5,9.931,19.8619995,491,439
Regular,ÖS_H,16:04,16:27,PC_6,8.205,16.4099998,492,536
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,493,306
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,494,836
Regular,13215,16:07,16:24,3127,10.033,20.066,495,307
Regular,PC_9,16:07,16:24,JON_B,6.191,12.3870001,496,944
Regular,4808,16:08,17:07,2190,21.25,42.5,497,133
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,498,440
Regular,2190,16:09,17:11,4808,20.865,41.7299995,499,134
Regular,6480,16:10,16:31,13330,11.944,23.8880005,500,220
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,501,644
Regular,JON_A,16:13,16:27,PC_9,6.171,12.342,502,945
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,503,309
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,504,731
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,505,442
Regular,PC_7,16:17,16:34,JON_B,5.137,10.2790003,506,837
Regular,2190,16:18,17:21,4808,20.865,41.7299995,507,135
Regular,4808,16:18,17:17,2190,21.25,42.5,508,136
Regular,HED_D,16:18,16:47,PC_5,9.931,19.8619995,509,443
Regular,GMV_H,16:20,16:47,PC_7,9.153,18.3059998,510,645
Regular,HED_D,16:25,16:57,PC_10,10.664,21.3279991,511,310
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,512,311
Regular,PC_6,16:27,16:54,ÖS_J,8.581,17.1669998,513,537
Regular,PC_3,16:27,16:43,13329,4.783,9.5710001,514,732
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,515,947
Regular,4808,16:28,17:27,2190,21.25,42.5,516,137
Regular,2190,16:28,17:30,4808,20.865,41.7299995,517,138
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,518,444
Regular,JON_A,16:33,16:47,PC_9,6.171,12.342,519,948
Regular,ÖS_H,16:34,16:57,PC_6,8.205,16.4099998,520,538
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,521,312
Regular,13215,16:37,16:54,3127,10.033,20.066,522,313
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,523,445
Regular,4808,16:38,17:37,2190,21.25,42.5,524,139
Regular,HED_D,16:38,17:07,PC_5,9.931,19.8619995,525,446
Regular,2190,16:39,17:40,4808,20.865,41.7299995,526,140
Regular,6480,16:40,17:02,13330,11.944,23.8880005,527,221
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,528,647
Regular,13329,16:45,16:57,PC_3,4.645,9.28999996,529,733
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,530,840
Regular,PC_10,16:47,17:22,HED_E,11.168,22.3409996,531,315
Regular,13215,16:47,17:04,3127,10.033,20.066,532,316
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,533,949
Regular,HED_D,16:50,17:17,PC_5,9.931,19.8619995,534,447
Regular,PC_7,16:50,17:16,GMV_G,9.319,18.6380005,535,648
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,536,951
Regular,6480,16:55,17:14,13421,11.116,22.2320004,537,211
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,538,317
Regular,PC_5,16:57,17:28,HED_E,10.088,20.1809998,539,448
Regular,PC_6,16:57,17:24,ÖS_J,8.581,17.1669998,540,539
Regular,PC_3,16:57,17:13,13329,4.783,9.5710001,541,734
Regular,PC_7,16:57,17:14,JON_B,5.137,10.2790003,542,841
Regular,4808,16:58,17:55,2190,21.25,42.5,543,143
Regular,2190,17:00,18:00,4808,20.865,41.7299995,544,144
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,545,449
Regular,ÖS_H,17:04,17:27,PC_6,8.205,16.4099998,546,540
Regular,HED_D,17:05,17:37,PC_10,10.664,21.3279991,547,318
Regular,13215,17:07,17:24,3127,10.033,20.066,548,320
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,549,321
Regular,PC_9,17:07,17:24,JON_B,6.191,12.3870001,550,952
Regular,4808,17:08,18:04,2190,21.25,42.5,551,145
Regular,6480,17:10,17:31,13330,11.944,23.8880005,552,222
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,553,450
Regular,PC_7,17:10,17:36,GMV_G,9.319,18.6380005,554,650
Regular,2190,17:11,18:10,4808,20.865,41.7299995,555,146
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,556,953
Regular,HED_D,17:15,17:47,PC_10,10.664,21.3279991,557,322
Regular,13329,17:15,17:27,PC_3,4.645,9.28999996,558,735
Regular,PC_5,17:17,17:48,HED_E,10.088,20.1809998,559,451
Regular,4808,17:18,18:14,2190,21.25,42.5,560,147
Regular,GMV_H,17:20,17:47,PC_7,9.153,18.3059998,561,651
Regular,2190,17:22,18:20,4808,20.865,41.7299995,562,148
Regular,6480,17:25,17:44,13421,11.116,22.2320004,563,213
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,564,325
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,565,844
Regular,4808,17:27,18:22,2190,21.25,42.5,566,149
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,567,326
Regular,PC_6,17:27,17:54,ÖS_J,8.581,17.1669998,568,541
Regular,PC_3,17:27,17:43,13329,4.783,9.5710001,569,736
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,570,954
Regular,HED_D,17:30,17:57,PC_5,9.931,19.8619995,571,453
Regular,2190,17:32,18:30,4808,20.865,41.7299995,572,150
Regular,JON_A,17:33,17:47,PC_9,6.171,12.342,573,955
Regular,ÖS_H,17:34,17:57,PC_6,8.205,16.4099998,574,542
Regular,HED_D,17:35,18:07,PC_10,10.664,21.3279991,575,327
Regular,4808,17:37,18:31,2190,21.25,42.5,576,151
Regular,PC_5,17:37,18:08,HED_E,10.088,20.1809998,577,454
Regular,PC_7,17:37,17:54,JON_B,5.137,10.2790003,578,845
Regular,6480,17:40,18:01,13330,11.944,23.8880005,579,223
Regular,GMV_H,17:40,18:07,PC_7,9.153,18.3059998,580,653
Regular,2190,17:41,18:38,4808,20.865,41.7299995,581,152
Regular,13329,17:45,17:57,PC_3,4.645,9.28999996,582,737
Regular,4808,17:47,18:41,2190,21.25,42.5,583,153
Regular,PC_9,17:47,18:04,JON_B,6.191,12.3870001,584,956
Regular,PC_7,17:50,18:14,GMV_G,9.319,18.6380005,585,654
Regular,2190,17:51,18:48,4808,20.865,41.7299995,586,154
Regular,HED_D,17:52,18:17,PC_5,9.931,19.8619995,587,456
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,588,957
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,589,329
Regular,PC_6,17:57,18:23,ÖS_J,8.581,17.1669998,590,543
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,591,739
Regular,PC_7,17:57,18:14,JON_B,5.137,10.2790003,592,847
Regular,2190,18:02,18:59,4808,20.865,41.7299995,593,156
Regular,ÖS_H,18:05,18:27,PC_6,8.205,16.4099998,594,544
Regular,JON_A,18:05,18:17,PC_7,5.133,10.2659998,595,848
Regular,4808,18:07,19:01,2190,21.25,42.5,596,157
Regular,PC_9,18:07,18:22,JON_B,6.191,12.3870001,597,958
Regular,PC_7,18:10,18:34,GMV_G,9.319,18.6380005,598,656
Regular,2190,18:12,19:09,4808,20.865,41.7299995,599,158
Regular,HED_D,18:12,18:37,PC_5,9.931,19.8619995,600,458
Regular,JON_A,18:13,18:27,PC_9,6.171,12.342,601,959
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,602,741
Regular,4808,18:17,19:10,2190,21.25,42.5,603,159
Regular,HED_D,18:17,18:47,PC_10,10.664,21.3279991,604,331
Regular,PC_5,18:17,18:47,HED_E,10.088,20.1809998,605,459
Regular,PC_7,18:17,18:34,JON_B,5.137,10.2790003,606,849
Regular,GMV_H,18:22,18:47,PC_7,9.153,18.3059998,607,657
Regular,2190,18:25,19:21,4808,20.865,41.7299995,608,160
Regular,JON_A,18:25,18:37,PC_7,5.133,10.2659998,609,850
Regular,4808,18:27,19:20,2190,21.25,42.5,610,161
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,611,332
Regular,PC_6,18:27,18:53,ÖS_J,8.581,17.1669998,612,545
Regular,PC_3,18:27,18:43,13329,4.783,9.5710001,613,742
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,614,659
Regular,JON_A,18:34,18:47,PC_9,6.171,12.342,615,961
Regular,ÖS_H,18:35,18:57,PC_6,8.205,16.4099998,616,546
Regular,PC_5,18:37,19:07,HED_E,10.088,20.1809998,617,461
Regular,PC_7,18:37,18:54,JON_B,5.137,10.2790003,618,851
Regular,4808,18:42,19:35,2190,21.25,42.5,619,163
Regular,JON_A,18:45,18:57,PC_7,5.133,10.2659998,620,852
Regular,13329,18:46,18:57,PC_3,4.645,9.28999996,621,743
Regular,PC_10,18:47,19:21,HED_E,11.168,22.3409996,622,334
Regular,GMV_H,18:47,19:12,PC_7,9.153,18.3059998,623,660
Regular,PC_9,18:47,19:02,JON_B,6.191,12.3870001,624,962
Regular,2190,18:49,19:45,4808,20.865,41.7299995,625,164
Regular,PC_7,18:50,19:13,GMV_G,9.319,18.6380005,626,661
Regular,4808,18:56,19:49,2190,21.25,42.5,627,165
Regular,PC_5,18:57,19:26,HED_E,10.088,20.1809998,628,462
Regular,PC_6,18:57,19:23,ÖS_J,8.581,17.1669998,629,547
Regular,PC_3,18:57,19:13,13329,4.783,9.5710001,630,744
Regular,JON_A,18:59,19:12,PC_9,6.171,12.342,631,963
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,632,463
Regular,2190,19:04,20:00,4808,20.865,41.7299995,633,166
Regular,ÖS_H,19:05,19:27,PC_6,8.205,16.4099998,634,548
Regular,PC_10,19:12,19:46,HED_E,11.168,22.3409996,635,335
Regular,HED_D,19:12,19:42,PC_10,10.664,21.3279991,636,336
Regular,PC_9,19:12,19:27,JON_B,6.191,12.3870001,637,964
Regular,4808,19:13,20:06,2190,21.25,42.5,638,167
Regular,13329,19:16,19:27,PC_3,4.645,9.28999996,639,745
Regular,GMV_H,19:17,19:42,PC_7,9.153,18.3059998,640,663
Regular,2190,19:19,20:15,4808,20.865,41.7299995,641,168
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,642,464
Regular,PC_6,19:27,19:53,ÖS_J,8.581,17.1669998,643,549
Regular,PC_3,19:27,19:43,13329,4.783,9.5710001,644,746
Regular,4808,19:28,20:20,2190,21.25,42.5,645,169
Regular,JON_A,19:29,19:42,PC_9,6.171,12.342,646,965
Regular,HED_D,19:33,19:57,PC_5,9.931,19.8619995,647,465
Regular,ÖS_H,19:36,19:57,PC_6,8.205,16.4099998,648,550
Regular,PC_10,19:42,20:16,HED_E,11.168,22.3409996,649,337
Regular,PC_9,19:42,19:57,JON_B,6.191,12.3870001,650,966
Regular,HED_D,19:43,20:12,PC_10,10.664,21.3279991,651,338
Regular,PC_7,19:45,20:08,GMV_G,9.319,18.6380005,652,664
Regular,13329,19:46,19:57,PC_3,4.645,9.28999996,653,747
Regular,2190,19:49,20:45,4808,20.865,41.7299995,654,172
Regular,4808,19:57,20:49,2190,21.25,42.5,655,173
Regular,PC_5,19:57,20:25,HED_E,10.088,20.1809998,656,466
Regular,PC_6,19:57,20:22,ÖS_J,8.581,17.1669998,657,551
Regular,PC_3,19:57,20:13,13329,4.783,9.5710001,658,748
Regular,JON_A,19:59,20:12,PC_9,6.171,12.342,659,967
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,660,467
Regular,2190,20:04,21:00,4808,20.865,41.7299995,661,174
Regular,ÖS_H,20:06,20:27,PC_6,8.205,16.4099998,662,552
Regular,4808,20:12,21:04,2190,21.25,42.5,663,175
Regular,PC_10,20:12,20:46,HED_E,11.168,22.3409996,664,339
Regular,PC_9,20:12,20:27,JON_B,6.191,12.3870001,665,968
Regular,HED_D,20:13,20:42,PC_10,10.664,21.3279991,666,340
Regular,13329,20:16,20:27,PC_3,4.645,9.28999996,667,749
Regular,GMV_H,20:17,20:42,PC_7,9.153,18.3059998,668,667
Regular,2190,20:20,21:15,4808,20.865,41.7299995,669,176
Regular,4808,20:27,21:19,2190,21.25,42.5,670,177
Regular,PC_5,20:27,20:55,HED_E,10.088,20.1809998,671,468
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,672,553
Regular,PC_7,20:27,20:44,JON_B,5.137,10.2790003,673,859
Regular,JON_A,20:29,20:42,PC_9,6.171,12.342,674,969
Regular,HED_D,20:33,20:57,PC_5,9.931,19.8619995,675,469
Regular,2190,20:35,21:30,4808,20.865,41.7299995,676,178
Regular,ÖS_H,20:36,20:57,PC_6,8.205,16.4099998,677,554
Regular,PC_10,20:42,21:15,HED_E,11.168,22.3409996,678,341
Regular,PC_9,20:42,20:57,JON_B,6.191,12.3870001,679,970
Regular,HED_D,20:43,21:12,PC_10,10.664,21.3279991,680,342
Regular,PC_7,20:45,21:07,GMV_G,9.319,18.6380005,681,668
Regular,JON_A,20:45,20:57,PC_7,5.133,10.2659998,682,860
Regular,4808,20:57,21:49,2190,21.25,42.5,683,181
Regular,PC_5,20:57,21:25,HED_E,10.088,20.1809998,684,470
Regular,PC_3,20:57,21:13,13329,4.783,9.5710001,685,752
Regular,PC_7,20:57,21:14,JON_B,5.137,10.2790003,686,861
Regular,JON_A,21:00,21:12,PC_9,6.171,12.342,687,971
Regular,HED_D,21:03,21:27,PC_5,9.931,19.8619995,688,471
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,689,556
Regular,2190,21:10,22:05,4808,20.865,41.7299995,690,182
Regular,4808,21:12,22:04,2190,21.25,42.5,691,183
Regular,PC_9,21:12,21:27,JON_B,6.191,12.3870001,692,972
Regular,HED_D,21:13,21:42,PC_10,10.664,21.3279991,693,344
Regular,PC_7,21:15,21:36,GMV_G,9.319,18.6380005,694,670
Regular,JON_A,21:15,21:27,PC_7,5.133,10.2659998,695,862
Regular,13329,21:16,21:27,PC_3,4.645,9.28999996,696,753
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,697,671
Regular,PC_5,21:27,21:55,HED_E,10.088,20.1809998,698,472
Regular,PC_6,21:27,21:52,ÖS_J,8.581,17.1669998,699,557
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,700,754
Regular,PC_7,21:27,21:44,JON_B,5.137,10.2790003,701,863
Regular,2190,21:30,22:25,4808,20.865,41.7299995,702,184
Regular,JON_A,21:30,21:42,PC_9,6.171,12.342,703,973
Regular,HED_D,21:33,21:57,PC_5,9.931,19.8619995,704,473
Regular,4808,21:36,22:28,2190,21.25,42.5,705,185
Regular,PC_10,21:42,22:14,HED_E,11.168,22.3409996,706,345
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,707,974
Regular,HED_D,21:43,22:12,PC_10,10.664,21.3279991,708,346
Regular,PC_7,21:45,22:06,GMV_G,9.319,18.6380005,709,672
Regular,JON_A,21:45,21:57,PC_7,5.133,10.2659998,710,864
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,711,755
Regular,GMV_H,21:48,22:12,PC_7,9.153,18.3059998,712,673
Regular,2190,21:50,22:45,4808,20.865,41.7299995,713,186
Regular,PC_6,21:57,22:22,ÖS_J,8.581,17.1669998,714,559
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,715,756
Regular,PC_7,21:57,22:14,JON_B,5.137,10.2790003,716,865
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,717,975
Regular,HED_D,22:03,22:27,PC_5,9.931,19.8619995,718,475
Regular,ÖS_H,22:06,22:27,PC_6,8.205,16.4099998,719,560
Regular,2190,22:10,23:05,4808,20.865,41.7299995,720,188
Regular,PC_10,22:12,22:43,HED_E,11.168,22.3409996,721,347
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,722,976
Regular,PC_7,22:15,22:36,GMV_G,9.319,18.6380005,723,674
Regular,JON_A,22:15,22:27,PC_7,5.133,10.2659998,724,866
Regular,4808,22:16,23:07,2190,21.25,42.5,725,189
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,726,757
Regular,GMV_H,22:18,22:42,PC_7,9.153,18.3059998,727,675
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,728,476
Regular,PC_6,22:27,22:52,ÖS_J,8.581,17.1669998,729,561
Regular,PC_3,22:27,22:43,13329,4.783,9.5710001,730,758
Regular,PC_7,22:27,22:44,JON_B,5.137,10.2790003,731,867
Regular,2190,22:30,23:24,4808,20.865,41.7299995,732,190
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,733,977
Regular,4808,22:36,23:27,2190,21.25,42.5,734,191
Regular,ÖS_H,22:36,22:57,PC_6,8.205,16.4099998,735,562
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,736,349
Regular,HED_D,22:43,23:12,PC_10,10.664,21.3279991,737,350
Regular,PC_7,22:45,23:06,GMV_G,9.319,18.6380005,738,676
Regular,JON_A,22:45,22:57,PC_7,5.133,10.2659998,739,868
Regular,13329,22:46,22:57,PC_3,4.645,9.28999996,740,759
Regular,GMV_H,22:48,23:12,PC_7,9.153,18.3059998,741,677
Regular,2190,22:50,23:43,4808,20.865,41.7299995,742,192
Regular,4808,22:56,23:47,2190,21.25,42.5,743,193
Regular,PC_5,22:57,23:25,HED_E,10.088,20.1809998,744,478
Regular,PC_3,22:57,23:13,13329,4.783,9.5710001,745,760
Regular,PC_7,22:57,23:14,JON_B,5.137,10.2790003,746,869
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,747,479
Regular,ÖS_H,23:06,23:27,PC_6,8.205,16.4099998,748,564
Regular,2190,23:10,24:01,4808,20.865,41.7299995,749,194
Regular,PC_10,23:12,23:43,HED_E,11.168,22.3409996,750,351
Regular,PC_9,23:12,23:27,JON_B,6.191,12.3870001,751,980
Regular,HED_D,23:13,23:42,PC_10,10.664,21.3279991,752,352
Regular,JON_A,23:15,23:27,PC_7,5.133,10.2659998,753,870
Regular,4808,23:16,24:06,2190,21.25,42.5,754,195
Regular,13329,23:16,23:27,PC_3,4.645,9.28999996,755,761
Regular,GMV_H,23:18,23:42,PC_7,9.153,18.3059998,756,679
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,757,480
Regular,PC_6,23:27,23:52,ÖS_J,8.581,17.1669998,758,565
Regular,PC_3,23:27,23:43,13329,4.783,9.5710001,759,762
Regular,PC_7,23:27,23:44,JON_B,5.137,10.2790003,760,871
Regular,JON_A,23:30,23:42,PC_9,6.171,12.342,761,981
Regular,HED_D,23:34,23:57,PC_5,9.931,19.8619995,762,481
Regular,4808,23:36,24:26,2190,21.25,42.5,763,197
Regular,PC_10,23:42,24:11,HED_E,11.168,22.3409996,764,353
Regular,PC_9,23:42,23:57,JON_B,6.191,12.3870001,765,982
Regular,HED_D,23:45,24:12,PC_10,10.664,21.3279991,766,354
Regular,PC_7,23:45,24:06,GMV_G,9.319,18.6380005,767,680
Regular,JON_A,23:45,23:57,PC_7,5.133,10.2659998,768,872
Regular,13329,23:46,23:57,PC_3,4.645,9.28999996,769,763
Regular,PC_6,23:57,24:22,ÖS_J,8.581,17.1669998,770,567
Regular,PC_3,23:57,24:13,13329,4.783,9.5710001,771,764
Regular,PC_7,23:57,24:14,JON_B,5.137,10.2790003,772,873
Regular,JON_A,24:00,24:12,PC_9,6.171,12.342,773,983
Regular,2190,24:02,24:53,4808,20.865,41.7299995,774,198
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,775,483
Regular,4808,24:06,24:56,2190,21.25,42.5,776,199
Regular,ÖS_H,24:06,24:27,PC_6,8.205,16.4099998,777,568
Regular,PC_10,24:12,24:41,HED_E,11.168,22.3409996,778,355
Regular,JON_A,24:15,24:27,PC_7,5.133,10.2659998,779,874
Regular,13329,24:16,24:27,PC_3,4.645,9.28999996,780,765
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,781,484
Regular,PC_3,24:27,24:43,13329,4.783,9.5710001,782,766
Regular,PC_7,24:27,24:44,JON_B,5.137,10.2790003,783,875
Regular,PC_9,24:27,24:42,JON_B,6.191,12.3870001,784,984
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,785,356
Regular,2190,24:32,25:23,4808,20.865,41.7299995,786,200
Regular,JON_A,24:45,24:57,PC_7,5.133,10.2659998,787,876
Regular,JON_A,24:45,24:57,PC_9,6.171,12.342,788,985
Regular,PC_10,24:57,25:26,HED_E,11.168,22.3409996,789,357
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,790,486
Regular,PC_3,24:57,25:13,13329,4.783,9.5710001,791,767
Regular,HED_D,25:01,25:27,PC_10,10.664,21.3279991,792,358
Regular,2190,25:03,25:53,4808,20.865,41.7299995,793,202
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,794,487
Regular,13329,25:16,25:27,PC_3,4.645,9.28999996,795,768
Regular,PC_10,25:27,25:42,1310,5.692,11.3889999,796,359
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,797,879
Regular,PC_9,25:27,25:42,JON_B,6.191,12.3870001,798,986
