Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_9,13:47,14:02,JON_B,6.191,12.3870001,400,927
Regular,2190,13:50,14:49,4808,20.865,41.7299995,401,106
Regular,HED_D,13:50,14:17,PC_5,9.931,19.8619995,402,420
Regular,PC_7,13:50,14:15,GMV_G,9.319,18.6380005,403,630
Regular,4808,13:54,14:50,2190,21.25,42.5,404,107
Regular,JON_A,13:54,14:07,PC_9,6.171,12.342,405,928
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,406,281
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,407,421
Regular,PC_3,13:57,14:13,13329,4.783,9.5710001,408,722
Regular,PC_7,13:57,14:14,JON_B,5.137,10.2790003,409,823
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,410,631
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,411,528
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,412,824
Regular,4808,14:06,15:02,2190,21.25,42.5,413,109
Regular,PC_10,14:07,14:42,HED_E,11.168,22.3409996,414,282
Regular,PC_9,14:07,14:22,JON_B,6.191,12.3870001,415,929
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,416,930
Regular,HED_D,14:10,14:37,PC_5,9.931,19.8619995,417,422
Regular,PC_7,14:10,14:35,GMV_G,9.319,18.6380005,418,632
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,419,931
Regular,13329,14:15,14:27,PC_3,4.645,9.28999996,420,723
Regular,4808,14:16,15:12,2190,21.25,42.5,421,111
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,422,283
Regular,PC_5,14:17,14:48,HED_E,10.088,20.1809998,423,423
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,424,825
Regular,2190,14:19,15:20,4808,20.865,41.7299995,425,112
Regular,GMV_H,14:22,14:47,PC_7,9.153,18.3059998,426,633
Regular,JON_A,14:25,14:37,PC_7,5.133,10.2659998,427,826
Regular,4808,14:26,15:22,2190,21.25,42.5,428,113
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,429,284
Regular,PC_6,14:27,14:54,ÖS_J,8.581,17.1669998,430,529
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,431,724
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,432,933
Regular,2190,14:28,15:30,4808,20.865,41.7299995,433,114
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,434,424
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,435,634
Regular,JON_A,14:33,14:47,PC_9,6.171,12.342,436,934
Regular,4808,14:36,15:32,2190,21.25,42.5,437,115
Regular,HED_D,14:36,15:07,PC_10,10.664,21.3279991,438,285
Regular,PC_5,14:37,15:08,HED_E,10.088,20.1809998,439,425
Regular,PC_7,14:37,14:54,JON_B,5.137,10.2790003,440,827
Regular,2190,14:38,15:40,4808,20.865,41.7299995,441,116
Regular,13215,14:42,14:59,3127,10.033,20.066,442,287
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,443,635
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,444,725
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,445,828
Regular,4808,14:46,15:43,2190,21.25,42.5,446,117
Regular,PC_10,14:47,15:22,HED_E,11.168,22.3409996,447,288
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,448,935
Regular,2190,14:48,15:50,4808,20.865,41.7299995,449,118
Regular,HED_D,14:50,15:17,PC_5,9.931,19.8619995,450,426
Regular,PC_7,14:50,15:15,GMV_G,9.319,18.6380005,451,636
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,452,937
Regular,HED_D,14:55,15:27,PC_10,10.664,21.3279991,453,289
Regular,4808,14:56,15:53,2190,21.25,42.5,454,119
Regular,13215,14:57,15:14,3127,10.033,20.066,455,290
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,456,427
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,457,531
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,458,829
Regular,2190,14:59,16:01,4808,20.865,41.7299995,459,120
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,460,429
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,461,637
Regular,ÖS_H,15:04,15:27,PC_6,8.205,16.4099998,462,532
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,463,291
Regular,JON_A,15:05,15:17,PC_7,5.133,10.2659998,464,830
Regular,13215,15:07,15:24,3127,10.033,20.066,465,292
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,466,294
Regular,PC_9,15:07,15:24,JON_B,6.191,12.3870001,467,938
Regular,2190,15:09,16:11,4808,20.865,41.7299995,468,122
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,469,430
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,470,638
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,471,939
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,472,295
Regular,PC_5,15:17,15:48,HED_E,10.088,20.1809998,473,431
Regular,PC_7,15:17,15:34,JON_B,5.137,10.2790003,474,831
Regular,2190,15:19,16:22,4808,20.865,41.7299995,475,124
Regular,HED_D,15:19,15:47,PC_5,9.931,19.8619995,476,432
Regular,GMV_H,15:20,15:47,PC_7,9.153,18.3059998,477,639
Regular,6480,15:25,15:44,13421,11.116,22.2320004,478,208
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,479,296
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,480,832
Regular,4808,15:27,16:26,2190,21.25,42.5,481,125
Regular,13215,15:27,15:44,3127,10.033,20.066,482,297
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,483,299
Regular,PC_6,15:27,15:54,ÖS_J,8.581,17.1669998,484,533
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,485,728
Regular,2190,15:29,16:32,4808,20.865,41.7299995,486,126
Regular,HED_D,15:29,15:57,PC_5,9.931,19.8619995,487,433
Regular,PC_7,15:30,15:56,GMV_G,9.319,18.6380005,488,640
Regular,JON_A,15:33,15:47,PC_9,6.171,12.342,489,941
Regular,ÖS_H,15:34,15:57,PC_6,8.205,16.4099998,490,534
Regular,HED_D,15:35,16:07,PC_10,10.664,21.3279991,491,300
Regular,4808,15:37,16:36,2190,21.25,42.5,492,127
Regular,13215,15:37,15:54,3127,10.033,20.066,493,301
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,494,434
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,495,833
Regular,2190,15:38,16:41,4808,20.865,41.7299995,496,128
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,497,435
Regular,6480,15:40,16:01,13330,11.944,23.8880005,498,219
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,499,641
Regular,HED_D,15:45,16:17,PC_10,10.664,21.3279991,500,302
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,501,729
Regular,JON_A,15:45,15:57,PC_7,5.133,10.2659998,502,834
Regular,4808,15:47,16:46,2190,21.25,42.5,503,129
Regular,13215,15:47,16:04,3127,10.033,20.066,504,303
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,505,304
Regular,PC_9,15:47,16:04,JON_B,6.191,12.3870001,506,942
Regular,2190,15:48,16:51,4808,20.865,41.7299995,507,130
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,508,437
Regular,PC_7,15:50,16:16,GMV_G,9.319,18.6380005,509,642
Regular,6480,15:55,16:15,13421,11.116,22.2320004,510,209
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,511,305
Regular,4808,15:57,16:56,2190,21.25,42.5,512,131
Regular,PC_5,15:57,16:29,HED_E,10.088,20.1809998,513,438
Regular,PC_6,15:57,16:24,ÖS_J,8.581,17.1669998,514,535
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,515,730
Regular,PC_7,15:57,16:14,JON_B,5.137,10.2790003,516,835
Regular,2190,15:58,17:01,4808,20.865,41.7299995,517,132
Regular,HED_D,15:58,16:27,PC_5,9.931,19.8619995,518,439
Regular,GMV_H,16:00,16:27,PC_7,9.153,18.3059998,519,643
Regular,ÖS_H,16:04,16:27,PC_6,8.205,16.4099998,520,536
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,521,306
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,522,836
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,523,308
Regular,PC_9,16:07,16:24,JON_B,6.191,12.3870001,524,944
Regular,4808,16:08,17:07,2190,21.25,42.5,525,133
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,526,441
Regular,2190,16:09,17:11,4808,20.865,41.7299995,527,134
Regular,6480,16:10,16:31,13330,11.944,23.8880005,528,220
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,529,644
Regular,JON_A,16:13,16:27,PC_9,6.171,12.342,530,945
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,531,731
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,532,442
Regular,PC_7,16:17,16:34,JON_B,5.137,10.2790003,533,837
Regular,4808,16:18,17:17,2190,21.25,42.5,534,136
Regular,HED_D,16:18,16:47,PC_5,9.931,19.8619995,535,443
Regular,GMV_H,16:20,16:47,PC_7,9.153,18.3059998,536,645
Regular,6480,16:25,16:45,13421,11.116,22.2320004,537,210
Regular,JON_A,16:25,16:37,PC_7,5.133,10.2659998,538,838
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,539,311
Regular,PC_6,16:27,16:54,ÖS_J,8.581,17.1669998,540,537
Regular,PC_3,16:27,16:43,13329,4.783,9.5710001,541,732
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,542,947
Regular,4808,16:28,17:27,2190,21.25,42.5,543,137
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,544,444
Regular,PC_7,16:30,16:56,GMV_G,9.319,18.6380005,545,646
Regular,JON_A,16:33,16:47,PC_9,6.171,12.342,546,948
Regular,ÖS_H,16:34,16:57,PC_6,8.205,16.4099998,547,538
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,548,312
Regular,13215,16:37,16:54,3127,10.033,20.066,549,313
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,550,445
Regular,PC_7,16:37,16:54,JON_B,5.137,10.2790003,551,839
Regular,4808,16:38,17:37,2190,21.25,42.5,552,139
Regular,HED_D,16:38,17:07,PC_5,9.931,19.8619995,553,446
Regular,2190,16:39,17:40,4808,20.865,41.7299995,554,140
Regular,6480,16:40,17:02,13330,11.944,23.8880005,555,221
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,556,647
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,557,314
Regular,13329,16:45,16:57,PC_3,4.645,9.28999996,558,733
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,559,840
Regular,PC_10,16:47,17:22,HED_E,11.168,22.3409996,560,315
Regular,13215,16:47,17:04,3127,10.033,20.066,561,316
Regular,4808,16:48,17:46,2190,21.25,42.5,562,141
Regular,2190,16:49,17:50,4808,20.865,41.7299995,563,142
Regular,HED_D,16:50,17:17,PC_5,9.931,19.8619995,564,447
Regular,PC_7,16:50,17:16,GMV_G,9.319,18.6380005,565,648
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,566,951
Regular,6480,16:55,17:14,13421,11.116,22.2320004,567,212
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,568,317
Regular,PC_5,16:57,17:28,HED_E,10.088,20.1809998,569,448
Regular,PC_3,16:57,17:13,13329,4.783,9.5710001,570,734
Regular,PC_7,16:57,17:14,JON_B,5.137,10.2790003,571,841
Regular,4808,16:58,17:55,2190,21.25,42.5,572,143
Regular,2190,17:00,18:00,4808,20.865,41.7299995,573,144
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,574,449
Regular,GMV_H,17:00,17:27,PC_7,9.153,18.3059998,575,649
Regular,ÖS_H,17:04,17:27,PC_6,8.205,16.4099998,576,540
Regular,HED_D,17:05,17:37,PC_10,10.664,21.3279991,577,318
Regular,JON_A,17:05,17:17,PC_7,5.133,10.2659998,578,842
Regular,13215,17:07,17:24,3127,10.033,20.066,579,320
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,580,321
Regular,PC_9,17:07,17:24,JON_B,6.191,12.3870001,581,952
Regular,4808,17:08,18:04,2190,21.25,42.5,582,145
Regular,6480,17:10,17:31,13330,11.944,23.8880005,583,222
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,584,450
Regular,PC_7,17:10,17:36,GMV_G,9.319,18.6380005,585,650
Regular,2190,17:11,18:10,4808,20.865,41.7299995,586,146
Regular,HED_D,17:15,17:47,PC_10,10.664,21.3279991,587,322
Regular,13329,17:15,17:27,PC_3,4.645,9.28999996,588,735
Regular,13215,17:17,17:34,3127,10.033,20.066,589,323
Regular,PC_5,17:17,17:48,HED_E,10.088,20.1809998,590,451
Regular,PC_7,17:17,17:34,JON_B,5.137,10.2790003,591,843
Regular,4808,17:18,18:14,2190,21.25,42.5,592,147
Regular,HED_D,17:20,17:47,PC_5,9.931,19.8619995,593,452
Regular,GMV_H,17:20,17:47,PC_7,9.153,18.3059998,594,651
Regular,2190,17:22,18:20,4808,20.865,41.7299995,595,148
Regular,6480,17:25,17:44,13421,11.116,22.2320004,596,213
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,597,325
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,598,844
Regular,PC_6,17:27,17:54,ÖS_J,8.581,17.1669998,599,541
Regular,PC_3,17:27,17:43,13329,4.783,9.5710001,600,736
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,601,954
Regular,HED_D,17:30,17:57,PC_5,9.931,19.8619995,602,453
Regular,PC_7,17:30,17:56,GMV_G,9.319,18.6380005,603,652
Regular,2190,17:32,18:30,4808,20.865,41.7299995,604,150
Regular,JON_A,17:33,17:47,PC_9,6.171,12.342,605,955
Regular,HED_D,17:35,18:07,PC_10,10.664,21.3279991,606,327
Regular,PC_5,17:37,18:08,HED_E,10.088,20.1809998,607,454
Regular,PC_7,17:37,17:54,JON_B,5.137,10.2790003,608,845
Regular,6480,17:40,18:01,13330,11.944,23.8880005,609,223
Regular,GMV_H,17:40,18:07,PC_7,9.153,18.3059998,610,653
Regular,2190,17:41,18:38,4808,20.865,41.7299995,611,152
Regular,HED_D,17:41,18:07,PC_5,9.931,19.8619995,612,455
Regular,13329,17:45,17:57,PC_3,4.645,9.28999996,613,737
Regular,JON_A,17:45,17:57,PC_7,5.133,10.2659998,614,846
Regular,4808,17:47,18:41,2190,21.25,42.5,615,153
Regular,PC_10,17:47,18:21,HED_E,11.168,22.3409996,616,328
Regular,PC_9,17:47,18:04,JON_B,6.191,12.3870001,617,956
Regular,PC_7,17:50,18:14,GMV_G,9.319,18.6380005,618,654
Regular,2190,17:51,18:48,4808,20.865,41.7299995,619,154
Regular,HED_D,17:52,18:17,PC_5,9.931,19.8619995,620,456
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,621,957
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,622,329
Regular,4808,17:57,18:51,2190,21.25,42.5,623,155
Regular,PC_5,17:57,18:28,HED_E,10.088,20.1809998,624,457
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,625,739
Regular,PC_7,17:57,18:14,JON_B,5.137,10.2790003,626,847
Regular,2190,18:02,18:59,4808,20.865,41.7299995,627,156
Regular,GMV_H,18:02,18:27,PC_7,9.153,18.3059998,628,655
Regular,ÖS_H,18:05,18:27,PC_6,8.205,16.4099998,629,544
Regular,JON_A,18:05,18:17,PC_7,5.133,10.2659998,630,848
Regular,4808,18:07,19:01,2190,21.25,42.5,631,157
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,632,330
Regular,PC_9,18:07,18:22,JON_B,6.191,12.3870001,633,958
Regular,PC_7,18:10,18:34,GMV_G,9.319,18.6380005,634,656
Regular,2190,18:12,19:09,4808,20.865,41.7299995,635,158
Regular,HED_D,18:12,18:37,PC_5,9.931,19.8619995,636,458
Regular,JON_A,18:13,18:27,PC_9,6.171,12.342,637,959
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,638,741
Regular,4808,18:17,19:10,2190,21.25,42.5,639,159
Regular,PC_5,18:17,18:47,HED_E,10.088,20.1809998,640,459
Regular,PC_7,18:17,18:34,JON_B,5.137,10.2790003,641,849
Regular,GMV_H,18:22,18:47,PC_7,9.153,18.3059998,642,657
Regular,2190,18:25,19:21,4808,20.865,41.7299995,643,160
Regular,JON_A,18:25,18:37,PC_7,5.133,10.2659998,644,850
Regular,4808,18:27,19:20,2190,21.25,42.5,645,161
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,646,332
Regular,PC_6,18:27,18:53,ÖS_J,8.581,17.1669998,647,545
Regular,PC_3,18:27,18:43,13329,4.783,9.5710001,648,742
Regular,PC_9,18:27,18:42,JON_B,6.191,12.3870001,649,960
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,650,659
Regular,HED_D,18:32,18:57,PC_5,9.931,19.8619995,651,460
Regular,JON_A,18:34,18:47,PC_9,6.171,12.342,652,961
Regular,2190,18:36,19:32,4808,20.865,41.7299995,653,162
Regular,PC_5,18:37,19:07,HED_E,10.088,20.1809998,654,461
Regular,PC_7,18:37,18:54,JON_B,5.137,10.2790003,655,851
Regular,4808,18:42,19:35,2190,21.25,42.5,656,163
Regular,HED_D,18:42,19:12,PC_10,10.664,21.3279991,657,333
Regular,JON_A,18:45,18:57,PC_7,5.133,10.2659998,658,852
Regular,13329,18:46,18:57,PC_3,4.645,9.28999996,659,743
Regular,PC_10,18:47,19:21,HED_E,11.168,22.3409996,660,334
Regular,GMV_H,18:47,19:12,PC_7,9.153,18.3059998,661,660
Regular,2190,18:49,19:45,4808,20.865,41.7299995,662,164
Regular,PC_7,18:50,19:13,GMV_G,9.319,18.6380005,663,661
Regular,4808,18:56,19:49,2190,21.25,42.5,664,165
Regular,PC_5,18:57,19:26,HED_E,10.088,20.1809998,665,462
Regular,PC_6,18:57,19:23,ÖS_J,8.581,17.1669998,666,547
Regular,PC_7,18:57,19:14,JON_B,5.137,10.2790003,667,853
Regular,JON_A,18:59,19:12,PC_9,6.171,12.342,668,963
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,669,463
Regular,ÖS_H,19:05,19:27,PC_6,8.205,16.4099998,670,548
Regular,PC_10,19:12,19:46,HED_E,11.168,22.3409996,671,335
Regular,HED_D,19:12,19:42,PC_10,10.664,21.3279991,672,336
Regular,PC_9,19:12,19:27,JON_B,6.191,12.3870001,673,964
Regular,4808,19:13,20:06,2190,21.25,42.5,674,167
Regular,PC_7,19:15,19:38,GMV_G,9.319,18.6380005,675,662
Regular,JON_A,19:15,19:27,PC_7,5.133,10.2659998,676,854
Regular,GMV_H,19:17,19:42,PC_7,9.153,18.3059998,677,663
Regular,2190,19:19,20:15,4808,20.865,41.7299995,678,168
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,679,464
Regular,PC_6,19:27,19:53,ÖS_J,8.581,17.1669998,680,549
Regular,PC_7,19:27,19:44,JON_B,5.137,10.2790003,681,855
Regular,4808,19:28,20:20,2190,21.25,42.5,682,169
Regular,JON_A,19:29,19:42,PC_9,6.171,12.342,683,965
Regular,HED_D,19:33,19:57,PC_5,9.931,19.8619995,684,465
Regular,2190,19:34,20:30,4808,20.865,41.7299995,685,170
Regular,ÖS_H,19:36,19:57,PC_6,8.205,16.4099998,686,550
Regular,4808,19:42,20:34,2190,21.25,42.5,687,171
Regular,PC_10,19:42,20:16,HED_E,11.168,22.3409996,688,337
Regular,PC_9,19:42,19:57,JON_B,6.191,12.3870001,689,966
Regular,HED_D,19:43,20:12,PC_10,10.664,21.3279991,690,338
Regular,PC_7,19:45,20:08,GMV_G,9.319,18.6380005,691,664
Regular,JON_A,19:45,19:57,PC_7,5.133,10.2659998,692,856
Regular,GMV_H,19:47,20:12,PC_7,9.153,18.3059998,693,665
Regular,2190,19:49,20:45,4808,20.865,41.7299995,694,172
Regular,4808,19:57,20:49,2190,21.25,42.5,695,173
Regular,PC_5,19:57,20:25,HED_E,10.088,20.1809998,696,466
Regular,PC_3,19:57,20:13,13329,4.783,9.5710001,697,748
Regular,PC_7,19:57,20:14,JON_B,5.137,10.2790003,698,857
Regular,JON_A,19:59,20:12,PC_9,6.171,12.342,699,967
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,700,467
Regular,2190,20:04,21:00,4808,20.865,41.7299995,701,174
Regular,ÖS_H,20:06,20:27,PC_6,8.205,16.4099998,702,552
Regular,PC_10,20:12,20:46,HED_E,11.168,22.3409996,703,339
Regular,PC_9,20:12,20:27,JON_B,6.191,12.3870001,704,968
Regular,HED_D,20:13,20:42,PC_10,10.664,21.3279991,705,340
Regular,PC_7,20:15,20:38,GMV_G,9.319,18.6380005,706,666
Regular,JON_A,20:15,20:27,PC_7,5.133,10.2659998,707,858
Regular,13329,20:16,20:27,PC_3,4.645,9.28999996,708,749
Regular,GMV_H,20:17,20:42,PC_7,9.153,18.3059998,709,667
Regular,2190,20:20,21:15,4808,20.865,41.7299995,710,176
Regular,4808,20:27,21:19,2190,21.25,42.5,711,177
Regular,PC_5,20:27,20:55,HED_E,10.088,20.1809998,712,468
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,713,553
Regular,PC_3,20:27,20:43,13329,4.783,9.5710001,714,750
Regular,PC_7,20:27,20:44,JON_B,5.137,10.2790003,715,859
Regular,JON_A,20:29,20:42,PC_9,6.171,12.342,716,969
Regular,HED_D,20:33,20:57,PC_5,9.931,19.8619995,717,469
Regular,2190,20:35,21:30,4808,20.865,41.7299995,718,178
Regular,4808,20:42,21:34,2190,21.25,42.5,719,179
Regular,PC_10,20:42,21:15,HED_E,11.168,22.3409996,720,341
Regular,PC_9,20:42,20:57,JON_B,6.191,12.3870001,721,970
Regular,HED_D,20:43,21:12,PC_10,10.664,21.3279991,722,342
Regular,PC_7,20:45,21:07,GMV_G,9.319,18.6380005,723,668
Regular,JON_A,20:45,20:57,PC_7,5.133,10.2659998,724,860
Regular,13329,20:46,20:57,PC_3,4.645,9.28999996,725,751
Regular,GMV_H,20:47,21:12,PC_7,9.153,18.3059998,726,669
Regular,2190,20:50,21:45,4808,20.865,41.7299995,727,180
Regular,4808,20:57,21:49,2190,21.25,42.5,728,181
Regular,PC_5,20:57,21:25,HED_E,10.088,20.1809998,729,470
Regular,PC_6,20:57,21:22,ÖS_J,8.581,17.1669998,730,555
Regular,PC_7,20:57,21:14,JON_B,5.137,10.2790003,731,861
Regular,JON_A,21:00,21:12,PC_9,6.171,12.342,732,971
Regular,HED_D,21:03,21:27,PC_5,9.931,19.8619995,733,471
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,734,556
Regular,2190,21:10,22:05,4808,20.865,41.7299995,735,182
Regular,4808,21:12,22:04,2190,21.25,42.5,736,183
Regular,PC_10,21:12,21:44,HED_E,11.168,22.3409996,737,343
Regular,PC_9,21:12,21:27,JON_B,6.191,12.3870001,738,972
Regular,HED_D,21:13,21:42,PC_10,10.664,21.3279991,739,344
Regular,PC_7,21:15,21:36,GMV_G,9.319,18.6380005,740,670
Regular,JON_A,21:15,21:27,PC_7,5.133,10.2659998,741,862
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,742,671
Regular,PC_5,21:27,21:55,HED_E,10.088,20.1809998,743,472
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,744,754
Regular,PC_7,21:27,21:44,JON_B,5.137,10.2790003,745,863
Regular,2190,21:30,22:25,4808,20.865,41.7299995,746,184
Regular,JON_A,21:30,21:42,PC_9,6.171,12.342,747,973
Regular,HED_D,21:33,21:57,PC_5,9.931,19.8619995,748,473
Regular,4808,21:36,22:28,2190,21.25,42.5,749,185
Regular,ÖS_H,21:36,21:57,PC_6,8.205,16.4099998,750,558
Regular,PC_10,21:42,22:14,HED_E,11.168,22.3409996,751,345
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,752,974
Regular,HED_D,21:43,22:12,PC_10,10.664,21.3279991,753,346
Regular,PC_7,21:45,22:06,GMV_G,9.319,18.6380005,754,672
Regular,JON_A,21:45,21:57,PC_7,5.133,10.2659998,755,864
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,756,755
Regular,GMV_H,21:48,22:12,PC_7,9.153,18.3059998,757,673
Regular,4808,21:56,22:48,2190,21.25,42.5,758,187
Regular,PC_5,21:57,22:25,HED_E,10.088,20.1809998,759,474
Regular,PC_6,21:57,22:22,ÖS_J,8.581,17.1669998,760,559
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,761,756
Regular,PC_7,21:57,22:14,JON_B,5.137,10.2790003,762,865
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,763,975
Regular,HED_D,22:03,22:27,PC_5,9.931,19.8619995,764,475
Regular,2190,22:10,23:05,4808,20.865,41.7299995,765,188
Regular,PC_10,22:12,22:43,HED_E,11.168,22.3409996,766,347
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,767,976
Regular,HED_D,22:13,22:42,PC_10,10.664,21.3279991,768,348
Regular,PC_7,22:15,22:36,GMV_G,9.319,18.6380005,769,674
Regular,JON_A,22:15,22:27,PC_7,5.133,10.2659998,770,866
Regular,4808,22:16,23:07,2190,21.25,42.5,771,189
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,772,757
Regular,GMV_H,22:18,22:42,PC_7,9.153,18.3059998,773,675
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,774,476
Regular,PC_6,22:27,22:52,ÖS_J,8.581,17.1669998,775,561
Regular,PC_7,22:27,22:44,JON_B,5.137,10.2790003,776,867
Regular,2190,22:30,23:24,4808,20.865,41.7299995,777,190
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,778,977
Regular,HED_D,22:34,22:57,PC_5,9.931,19.8619995,779,477
Regular,4808,22:36,23:27,2190,21.25,42.5,780,191
Regular,ÖS_H,22:36,22:57,PC_6,8.205,16.4099998,781,562
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,782,349
Regular,PC_9,22:42,22:57,JON_B,6.191,12.3870001,783,978
Regular,HED_D,22:43,23:12,PC_10,10.664,21.3279991,784,350
Regular,PC_7,22:45,23:06,GMV_G,9.319,18.6380005,785,676
Regular,JON_A,22:45,22:57,PC_7,5.133,10.2659998,786,868
Regular,GMV_H,22:48,23:12,PC_7,9.153,18.3059998,787,677
Regular,2190,22:50,23:43,4808,20.865,41.7299995,788,192
Regular,PC_5,22:57,23:25,HED_E,10.088,20.1809998,789,478
Regular,PC_6,22:57,23:22,ÖS_J,8.581,17.1669998,790,563
Regular,PC_7,22:57,23:14,JON_B,5.137,10.2790003,791,869
Regular,JON_A,23:00,23:12,PC_9,6.171,12.342,792,979
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,793,479
Regular,ÖS_H,23:06,23:27,PC_6,8.205,16.4099998,794,564
Regular,2190,23:10,24:01,4808,20.865,41.7299995,795,194
Regular,PC_10,23:12,23:43,HED_E,11.168,22.3409996,796,351
Regular,PC_9,23:12,23:27,JON_B,6.191,12.3870001,797,980
Regular,HED_D,23:13,23:42,PC_10,10.664,21.3279991,798,352
Regular,PC_7,23:15,23:36,GMV_G,9.319,18.6380005,799,678
