Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,401,525
Regular,PC_3,13:27,13:43,13329,4.783,9.5710001,402,720
Regular,PC_9,13:27,13:42,JON_B,6.191,12.3870001,403,925
Regular,2190,13:30,14:29,4808,20.865,41.7299995,404,102
Regular,HED_D,13:30,13:57,PC_5,9.931,19.8619995,405,418
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,406,628
Regular,4808,13:34,14:30,2190,21.25,42.5,407,103
Regular,JON_A,13:34,13:47,PC_9,6.171,12.342,408,926
Regular,ÖS_H,13:35,13:57,PC_6,8.205,16.4099998,409,526
Regular,PC_5,13:37,14:08,HED_E,10.088,20.1809998,410,419
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,411,821
Regular,2190,13:40,14:39,4808,20.865,41.7299995,412,104
Regular,GMV_H,13:42,14:07,PC_7,9.153,18.3059998,413,629
Regular,4808,13:44,14:40,2190,21.25,42.5,414,105
Regular,13329,13:45,13:57,PC_7,4.645,9.28999996,415,721
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,416,822
Regular,PC_10,13:47,14:22,HED_E,11.168,22.3409996,417,279
Regular,PC_9,13:47,14:02,JON_B,6.191,12.3870001,418,927
Regular,2190,13:50,14:49,4808,20.865,41.7299995,419,106
Regular,HED_D,13:50,14:17,PC_5,9.931,19.8619995,420,420
Regular,PC_7,13:50,14:15,GMV_G,9.319,18.6380005,421,630
Regular,4808,13:54,14:50,2190,21.25,42.5,422,107
Regular,JON_A,13:54,14:07,PC_9,6.171,12.342,423,928
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,424,281
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,425,421
Regular,PC_6,13:57,14:24,ÖS_J,8.581,17.1669998,426,527
Regular,PC_3,13:57,14:13,13329,4.783,9.5710001,427,722
Regular,PC_7,13:57,14:14,JON_B,5.137,10.2790003,428,823
Regular,2190,14:00,14:59,4808,20.865,41.7299995,429,108
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,430,631
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,431,528
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,432,824
Regular,PC_9,14:07,14:22,JON_B,6.191,12.3870001,433,929
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,434,930
Regular,2190,14:10,15:09,4808,20.865,41.7299995,435,110
Regular,HED_D,14:10,14:37,PC_5,9.931,19.8619995,436,422
Regular,PC_7,14:10,14:35,GMV_G,9.319,18.6380005,437,632
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,438,931
Regular,13329,14:15,14:27,PC_3,4.645,9.28999996,439,723
Regular,4808,14:16,15:12,2190,21.25,42.5,440,111
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,441,283
Regular,PC_5,14:17,14:48,HED_E,10.088,20.1809998,442,423
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,443,825
Regular,2190,14:19,15:20,4808,20.865,41.7299995,444,112
Regular,GMV_H,14:22,14:47,PC_7,9.153,18.3059998,445,633
Regular,JON_A,14:25,14:37,PC_7,5.133,10.2659998,446,826
Regular,4808,14:26,15:22,2190,21.25,42.5,447,113
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,448,284
Regular,PC_6,14:27,14:54,ÖS_J,8.581,17.1669998,449,529
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,450,724
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,451,933
Regular,2190,14:28,15:30,4808,20.865,41.7299995,452,114
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,453,424
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,454,634
Regular,JON_A,14:33,14:47,PC_9,6.171,12.342,455,934
Regular,ÖS_H,14:35,14:57,PC_6,8.205,16.4099998,456,530
Regular,4808,14:36,15:32,2190,21.25,42.5,457,115
Regular,HED_D,14:36,15:07,PC_10,10.664,21.3279991,458,285
Regular,PC_5,14:37,15:08,HED_E,10.088,20.1809998,459,425
Regular,PC_7,14:37,14:54,JON_B,5.137,10.2790003,460,827
Regular,2190,14:38,15:40,4808,20.865,41.7299995,461,116
Regular,13215,14:42,14:59,3127,10.033,20.066,462,287
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,463,635
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,464,725
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,465,828
Regular,4808,14:46,15:43,2190,21.25,42.5,466,117
Regular,PC_10,14:47,15:22,HED_E,11.168,22.3409996,467,288
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,468,935
Regular,2190,14:48,15:50,4808,20.865,41.7299995,469,118
Regular,HED_D,14:50,15:17,PC_5,9.931,19.8619995,470,426
Regular,PC_7,14:50,15:15,GMV_G,9.319,18.6380005,471,636
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,472,937
Regular,4808,14:56,15:53,2190,21.25,42.5,473,119
Regular,13215,14:57,15:14,3127,10.033,20.066,474,290
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,475,427
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,476,531
Regular,PC_3,14:57,15:13,13329,4.783,9.5710001,477,726
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,478,829
Regular,2190,14:59,16:01,4808,20.865,41.7299995,479,120
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,480,429
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,481,637
Regular,ÖS_H,15:04,15:27,PC_6,8.205,16.4099998,482,532
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,483,291
Regular,JON_A,15:05,15:17,PC_7,5.133,10.2659998,484,830
Regular,4808,15:06,16:04,2190,21.25,42.5,485,121
Regular,13215,15:07,15:24,3127,10.033,20.066,486,292
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,487,294
Regular,PC_9,15:07,15:24,JON_B,6.191,12.3870001,488,938
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,489,430
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,490,638
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,491,939
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,492,295
Regular,13329,15:15,15:27,PC_3,4.645,9.28999996,493,727
Regular,4808,15:16,16:14,2190,21.25,42.5,494,123
Regular,PC_5,15:17,15:48,HED_E,10.088,20.1809998,495,431
Regular,PC_7,15:17,15:34,JON_B,5.137,10.2790003,496,831
Regular,2190,15:19,16:22,4808,20.865,41.7299995,497,124
Regular,HED_D,15:19,15:47,PC_5,9.931,19.8619995,498,432
Regular,GMV_H,15:20,15:47,PC_7,9.153,18.3059998,499,639
Regular,6480,15:25,15:44,13421,11.116,22.2320004,500,208
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,501,296
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,502,832
Regular,4808,15:27,16:26,2190,21.25,42.5,503,125
Regular,13215,15:27,15:44,3127,10.033,20.066,504,297
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,505,299
Regular,PC_6,15:27,15:54,ÖS_J,8.581,17.1669998,506,533
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,507,728
Regular,PC_9,15:27,15:44,JON_B,6.191,12.3870001,508,940
Regular,2190,15:29,16:32,4808,20.865,41.7299995,509,126
Regular,HED_D,15:29,15:57,PC_5,9.931,19.8619995,510,433
Regular,JON_A,15:33,15:47,PC_9,6.171,12.342,511,941
Regular,ÖS_H,15:34,15:57,PC_6,8.205,16.4099998,512,534
Regular,HED_D,15:35,16:07,PC_10,10.664,21.3279991,513,300
Regular,4808,15:37,16:36,2190,21.25,42.5,514,127
Regular,13215,15:37,15:54,3127,10.033,20.066,515,301
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,516,434
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,517,833
Regular,2190,15:38,16:41,4808,20.865,41.7299995,518,128
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,519,435
Regular,6480,15:40,16:01,13330,11.944,23.8880005,520,219
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,521,641
Regular,HED_D,15:45,16:17,PC_10,10.664,21.3279991,522,302
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,523,729
Regular,JON_A,15:45,15:57,PC_7,5.133,10.2659998,524,834
Regular,4808,15:47,16:46,2190,21.25,42.5,525,129
Regular,13215,15:47,16:04,3127,10.033,20.066,526,303
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,527,304
Regular,PC_9,15:47,16:04,JON_B,6.191,12.3870001,528,942
Regular,2190,15:48,16:51,4808,20.865,41.7299995,529,130
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,530,437
Regular,PC_7,15:50,16:16,GMV_G,9.319,18.6380005,531,642
Regular,JON_A,15:53,16:07,PC_9,6.171,12.342,532,943
Regular,6480,15:55,16:15,13421,11.116,22.2320004,533,209
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,534,305
Regular,4808,15:57,16:56,2190,21.25,42.5,535,131
Regular,PC_5,15:57,16:29,HED_E,10.088,20.1809998,536,438
Regular,PC_6,15:57,16:24,ÖS_J,8.581,17.1669998,537,535
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,538,730
Regular,PC_7,15:57,16:14,JON_B,5.137,10.2790003,539,835
Regular,2190,15:58,17:01,4808,20.865,41.7299995,540,132
Regular,HED_D,15:58,16:27,PC_5,9.931,19.8619995,541,439
Regular,ÖS_H,16:04,16:27,PC_6,8.205,16.4099998,542,536
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,543,306
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,544,836
Regular,13215,16:07,16:24,3127,10.033,20.066,545,307
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,546,308
Regular,PC_9,16:07,16:24,JON_B,6.191,12.3870001,547,944
Regular,4808,16:08,17:07,2190,21.25,42.5,548,133
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,549,441
Regular,2190,16:09,17:11,4808,20.865,41.7299995,550,134
Regular,6480,16:10,16:31,13330,11.944,23.8880005,551,220
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,552,644
Regular,JON_A,16:13,16:27,PC_9,6.171,12.342,553,945
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,554,309
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,555,731
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,556,442
Regular,PC_7,16:17,16:34,JON_B,5.137,10.2790003,557,837
Regular,2190,16:18,17:21,4808,20.865,41.7299995,558,135
Regular,HED_D,16:18,16:47,PC_5,9.931,19.8619995,559,443
Regular,GMV_H,16:20,16:47,PC_7,9.153,18.3059998,560,645
Regular,6480,16:25,16:45,13421,11.116,22.2320004,561,210
Regular,HED_D,16:25,16:57,PC_10,10.664,21.3279991,562,310
Regular,JON_A,16:25,16:37,PC_7,5.133,10.2659998,563,838
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,564,311
Regular,PC_6,16:27,16:54,ÖS_J,8.581,17.1669998,565,537
Regular,PC_3,16:27,16:43,13329,4.783,9.5710001,566,732
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,567,947
Regular,4808,16:28,17:27,2190,21.25,42.5,568,137
Regular,2190,16:28,17:30,4808,20.865,41.7299995,569,138
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,570,444
Regular,JON_A,16:33,16:47,PC_9,6.171,12.342,571,948
Regular,ÖS_H,16:34,16:57,PC_6,8.205,16.4099998,572,538
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,573,312
Regular,13215,16:37,16:54,3127,10.033,20.066,574,313
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,575,445
Regular,PC_7,16:37,16:54,JON_B,5.137,10.2790003,576,839
Regular,4808,16:38,17:37,2190,21.25,42.5,577,139
Regular,HED_D,16:38,17:07,PC_5,9.931,19.8619995,578,446
Regular,2190,16:39,17:40,4808,20.865,41.7299995,579,140
Regular,6480,16:40,17:02,13330,11.944,23.8880005,580,221
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,581,647
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,582,314
Regular,13329,16:45,16:57,PC_3,4.645,9.28999996,583,733
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,584,840
Regular,PC_10,16:47,17:22,HED_E,11.168,22.3409996,585,315
Regular,13215,16:47,17:04,3127,10.033,20.066,586,316
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,587,949
Regular,4808,16:48,17:46,2190,21.25,42.5,588,141
Regular,2190,16:49,17:50,4808,20.865,41.7299995,589,142
Regular,HED_D,16:50,17:17,PC_5,9.931,19.8619995,590,447
Regular,PC_7,16:50,17:16,GMV_G,9.319,18.6380005,591,648
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,592,951
Regular,6480,16:55,17:14,13421,11.116,22.2320004,593,212
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,594,317
Regular,PC_5,16:57,17:28,HED_E,10.088,20.1809998,595,448
Regular,PC_6,16:57,17:24,ÖS_J,8.581,17.1669998,596,539
Regular,PC_3,16:57,17:13,13329,4.783,9.5710001,597,734
Regular,PC_7,16:57,17:14,JON_B,5.137,10.2790003,598,841
Regular,4808,16:58,17:55,2190,21.25,42.5,599,143
Regular,2190,17:00,18:00,4808,20.865,41.7299995,600,144
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,601,449
Regular,ÖS_H,17:04,17:27,PC_6,8.205,16.4099998,602,540
Regular,HED_D,17:05,17:37,PC_10,10.664,21.3279991,603,318
Regular,JON_A,17:05,17:17,PC_7,5.133,10.2659998,604,842
Regular,13215,17:07,17:24,3127,10.033,20.066,605,320
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,606,321
Regular,PC_9,17:07,17:24,JON_B,6.191,12.3870001,607,952
Regular,4808,17:08,18:04,2190,21.25,42.5,608,145
Regular,6480,17:10,17:31,13330,11.944,23.8880005,609,222
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,610,450
Regular,PC_7,17:10,17:36,GMV_G,9.319,18.6380005,611,650
Regular,2190,17:11,18:10,4808,20.865,41.7299995,612,146
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,613,953
Regular,HED_D,17:15,17:47,PC_10,10.664,21.3279991,614,322
Regular,13329,17:15,17:27,PC_3,4.645,9.28999996,615,735
Regular,13215,17:17,17:34,3127,10.033,20.066,616,323
Regular,PC_5,17:17,17:48,HED_E,10.088,20.1809998,617,451
Regular,PC_7,17:17,17:34,JON_B,5.137,10.2790003,618,843
Regular,4808,17:18,18:14,2190,21.25,42.5,619,147
Regular,HED_D,17:20,17:47,PC_5,9.931,19.8619995,620,452
Regular,GMV_H,17:20,17:47,PC_7,9.153,18.3059998,621,651
Regular,2190,17:22,18:20,4808,20.865,41.7299995,622,148
Regular,6480,17:25,17:44,13421,11.116,22.2320004,623,213
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,624,325
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,625,844
Regular,4808,17:27,18:22,2190,21.25,42.5,626,149
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,627,326
Regular,PC_6,17:27,17:54,ÖS_J,8.581,17.1669998,628,541
Regular,PC_3,17:27,17:43,13329,4.783,9.5710001,629,736
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,630,954
Regular,HED_D,17:30,17:57,PC_5,9.931,19.8619995,631,453
Regular,JON_A,17:33,17:47,PC_9,6.171,12.342,632,955
Regular,ÖS_H,17:34,17:57,PC_6,8.205,16.4099998,633,542
Regular,HED_D,17:35,18:07,PC_10,10.664,21.3279991,634,327
Regular,4808,17:37,18:31,2190,21.25,42.5,635,151
Regular,PC_5,17:37,18:08,HED_E,10.088,20.1809998,636,454
Regular,PC_7,17:37,17:54,JON_B,5.137,10.2790003,637,845
Regular,6480,17:40,18:01,13330,11.944,23.8880005,638,223
Regular,GMV_H,17:40,18:07,PC_7,9.153,18.3059998,639,653
Regular,2190,17:41,18:38,4808,20.865,41.7299995,640,152
Regular,HED_D,17:41,18:07,PC_5,9.931,19.8619995,641,455
Regular,13329,17:45,17:57,PC_3,4.645,9.28999996,642,737
Regular,JON_A,17:45,17:57,PC_7,5.133,10.2659998,643,846
Regular,4808,17:47,18:41,2190,21.25,42.5,644,153
Regular,PC_10,17:47,18:21,HED_E,11.168,22.3409996,645,328
Regular,PC_9,17:47,18:04,JON_B,6.191,12.3870001,646,956
Regular,PC_7,17:50,18:14,GMV_G,9.319,18.6380005,647,654
Regular,2190,17:51,18:48,4808,20.865,41.7299995,648,154
Regular,HED_D,17:52,18:17,PC_5,9.931,19.8619995,649,456
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,650,957
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,651,329
Regular,4808,17:57,18:51,2190,21.25,42.5,652,155
Regular,PC_5,17:57,18:28,HED_E,10.088,20.1809998,653,457
Regular,PC_6,17:57,18:23,ÖS_J,8.581,17.1669998,654,543
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,655,739
Regular,PC_7,17:57,18:14,JON_B,5.137,10.2790003,656,847
Regular,2190,18:02,18:59,4808,20.865,41.7299995,657,156
Regular,ÖS_H,18:05,18:27,PC_6,8.205,16.4099998,658,544
Regular,JON_A,18:05,18:17,PC_7,5.133,10.2659998,659,848
Regular,4808,18:07,19:01,2190,21.25,42.5,660,157
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,661,330
Regular,PC_9,18:07,18:22,JON_B,6.191,12.3870001,662,958
Regular,PC_7,18:10,18:34,GMV_G,9.319,18.6380005,663,656
Regular,2190,18:12,19:09,4808,20.865,41.7299995,664,158
Regular,HED_D,18:12,18:37,PC_5,9.931,19.8619995,665,458
Regular,JON_A,18:13,18:27,PC_9,6.171,12.342,666,959
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,667,741
Regular,4808,18:17,19:10,2190,21.25,42.5,668,159
Regular,HED_D,18:17,18:47,PC_10,10.664,21.3279991,669,331
Regular,PC_5,18:17,18:47,HED_E,10.088,20.1809998,670,459
Regular,PC_7,18:17,18:34,JON_B,5.137,10.2790003,671,849
Regular,GMV_H,18:22,18:47,PC_7,9.153,18.3059998,672,657
Regular,2190,18:25,19:21,4808,20.865,41.7299995,673,160
Regular,JON_A,18:25,18:37,PC_7,5.133,10.2659998,674,850
Regular,4808,18:27,19:20,2190,21.25,42.5,675,161
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,676,332
Regular,PC_6,18:27,18:53,ÖS_J,8.581,17.1669998,677,545
Regular,PC_3,18:27,18:43,13329,4.783,9.5710001,678,742
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,679,659
Regular,HED_D,18:32,18:57,PC_5,9.931,19.8619995,680,460
Regular,JON_A,18:34,18:47,PC_9,6.171,12.342,681,961
Regular,ÖS_H,18:35,18:57,PC_6,8.205,16.4099998,682,546
Regular,2190,18:36,19:32,4808,20.865,41.7299995,683,162
Regular,PC_5,18:37,19:07,HED_E,10.088,20.1809998,684,461
Regular,PC_7,18:37,18:54,JON_B,5.137,10.2790003,685,851
Regular,4808,18:42,19:35,2190,21.25,42.5,686,163
Regular,HED_D,18:42,19:12,PC_10,10.664,21.3279991,687,333
Regular,JON_A,18:45,18:57,PC_7,5.133,10.2659998,688,852
Regular,13329,18:46,18:57,PC_3,4.645,9.28999996,689,743
Regular,PC_10,18:47,19:21,HED_E,11.168,22.3409996,690,334
Regular,GMV_H,18:47,19:12,PC_7,9.153,18.3059998,691,660
Regular,PC_9,18:47,19:02,JON_B,6.191,12.3870001,692,962
Regular,2190,18:49,19:45,4808,20.865,41.7299995,693,164
Regular,PC_7,18:50,19:13,GMV_G,9.319,18.6380005,694,661
Regular,4808,18:56,19:49,2190,21.25,42.5,695,165
Regular,PC_5,18:57,19:26,HED_E,10.088,20.1809998,696,462
Regular,PC_6,18:57,19:23,ÖS_J,8.581,17.1669998,697,547
Regular,PC_3,18:57,19:13,13329,4.783,9.5710001,698,744
Regular,PC_7,18:57,19:14,JON_B,5.137,10.2790003,699,853
Regular,JON_A,18:59,19:12,PC_9,6.171,12.342,700,963
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,701,463
Regular,2190,19:04,20:00,4808,20.865,41.7299995,702,166
Regular,ÖS_H,19:05,19:27,PC_6,8.205,16.4099998,703,548
Regular,PC_10,19:12,19:46,HED_E,11.168,22.3409996,704,335
Regular,HED_D,19:12,19:42,PC_10,10.664,21.3279991,705,336
Regular,PC_9,19:12,19:27,JON_B,6.191,12.3870001,706,964
Regular,4808,19:13,20:06,2190,21.25,42.5,707,167
Regular,PC_7,19:15,19:38,GMV_G,9.319,18.6380005,708,662
Regular,JON_A,19:15,19:27,PC_7,5.133,10.2659998,709,854
Regular,13329,19:16,19:27,PC_3,4.645,9.28999996,710,745
Regular,GMV_H,19:17,19:42,PC_7,9.153,18.3059998,711,663
Regular,2190,19:19,20:15,4808,20.865,41.7299995,712,168
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,713,464
Regular,PC_6,19:27,19:53,ÖS_J,8.581,17.1669998,714,549
Regular,PC_3,19:27,19:43,13329,4.783,9.5710001,715,746
Regular,PC_7,19:27,19:44,JON_B,5.137,10.2790003,716,855
Regular,4808,19:28,20:20,2190,21.25,42.5,717,169
Regular,JON_A,19:29,19:42,PC_9,6.171,12.342,718,965
Regular,HED_D,19:33,19:57,PC_5,9.931,19.8619995,719,465
Regular,2190,19:34,20:30,4808,20.865,41.7299995,720,170
Regular,ÖS_H,19:36,19:57,PC_6,8.205,16.4099998,721,550
Regular,4808,19:42,20:34,2190,21.25,42.5,722,171
Regular,PC_10,19:42,20:16,HED_E,11.168,22.3409996,723,337
Regular,PC_9,19:42,19:57,JON_B,6.191,12.3870001,724,966
Regular,HED_D,19:43,20:12,PC_10,10.664,21.3279991,725,338
Regular,PC_7,19:45,20:08,GMV_G,9.319,18.6380005,726,664
Regular,JON_A,19:45,19:57,PC_7,5.133,10.2659998,727,856
Regular,13329,19:46,19:57,PC_3,4.645,9.28999996,728,747
Regular,GMV_H,19:47,20:12,PC_7,9.153,18.3059998,729,665
Regular,2190,19:49,20:45,4808,20.865,41.7299995,730,172
Regular,4808,19:57,20:49,2190,21.25,42.5,731,173
Regular,PC_5,19:57,20:25,HED_E,10.088,20.1809998,732,466
Regular,PC_6,19:57,20:22,ÖS_J,8.581,17.1669998,733,551
Regular,PC_3,19:57,20:13,13329,4.783,9.5710001,734,748
Regular,PC_7,19:57,20:14,JON_B,5.137,10.2790003,735,857
Regular,JON_A,19:59,20:12,PC_9,6.171,12.342,736,967
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,737,467
Regular,2190,20:04,21:00,4808,20.865,41.7299995,738,174
Regular,ÖS_H,20:06,20:27,PC_6,8.205,16.4099998,739,552
Regular,4808,20:12,21:04,2190,21.25,42.5,740,175
Regular,PC_10,20:12,20:46,HED_E,11.168,22.3409996,741,339
Regular,PC_9,20:12,20:27,JON_B,6.191,12.3870001,742,968
Regular,HED_D,20:13,20:42,PC_10,10.664,21.3279991,743,340
Regular,PC_7,20:15,20:38,GMV_G,9.319,18.6380005,744,666
Regular,JON_A,20:15,20:27,PC_7,5.133,10.2659998,745,858
Regular,13329,20:16,20:27,PC_3,4.645,9.28999996,746,749
Regular,GMV_H,20:17,20:42,PC_7,9.153,18.3059998,747,667
Regular,2190,20:20,21:15,4808,20.865,41.7299995,748,176
Regular,4808,20:27,21:19,2190,21.25,42.5,749,177
Regular,PC_5,20:27,20:55,HED_E,10.088,20.1809998,750,468
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,751,553
Regular,PC_3,20:27,20:43,13329,4.783,9.5710001,752,750
Regular,PC_7,20:27,20:44,JON_B,5.137,10.2790003,753,859
Regular,JON_A,20:29,20:42,PC_9,6.171,12.342,754,969
Regular,HED_D,20:33,20:57,PC_5,9.931,19.8619995,755,469
Regular,2190,20:35,21:30,4808,20.865,41.7299995,756,178
Regular,ÖS_H,20:36,20:57,PC_6,8.205,16.4099998,757,554
Regular,4808,20:42,21:34,2190,21.25,42.5,758,179
Regular,PC_10,20:42,21:15,HED_E,11.168,22.3409996,759,341
Regular,PC_9,20:42,20:57,JON_B,6.191,12.3870001,760,970
Regular,HED_D,20:43,21:12,PC_10,10.664,21.3279991,761,342
Regular,PC_7,20:45,21:07,GMV_G,9.319,18.6380005,762,668
Regular,JON_A,20:45,20:57,PC_7,5.133,10.2659998,763,860
Regular,13329,20:46,20:57,PC_3,4.645,9.28999996,764,751
Regular,GMV_H,20:47,21:12,PC_7,9.153,18.3059998,765,669
Regular,2190,20:50,21:45,4808,20.865,41.7299995,766,180
Regular,4808,20:57,21:49,2190,21.25,42.5,767,181
Regular,PC_5,20:57,21:25,HED_E,10.088,20.1809998,768,470
Regular,PC_6,20:57,21:22,ÖS_J,8.581,17.1669998,769,555
Regular,PC_3,20:57,21:13,13329,4.783,9.5710001,770,752
Regular,PC_7,20:57,21:14,JON_B,5.137,10.2790003,771,861
Regular,JON_A,21:00,21:12,PC_9,6.171,12.342,772,971
Regular,HED_D,21:03,21:27,PC_5,9.931,19.8619995,773,471
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,774,556
Regular,2190,21:10,22:05,4808,20.865,41.7299995,775,182
Regular,4808,21:12,22:04,2190,21.25,42.5,776,183
Regular,PC_10,21:12,21:44,HED_E,11.168,22.3409996,777,343
Regular,PC_9,21:12,21:27,JON_B,6.191,12.3870001,778,972
Regular,HED_D,21:13,21:42,PC_10,10.664,21.3279991,779,344
Regular,PC_7,21:15,21:36,GMV_G,9.319,18.6380005,780,670
Regular,JON_A,21:15,21:27,PC_7,5.133,10.2659998,781,862
Regular,13329,21:16,21:27,PC_3,4.645,9.28999996,782,753
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,783,671
Regular,PC_5,21:27,21:55,HED_E,10.088,20.1809998,784,472
Regular,PC_6,21:27,21:52,ÖS_J,8.581,17.1669998,785,557
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,786,754
Regular,PC_7,21:27,21:44,JON_B,5.137,10.2790003,787,863
Regular,2190,21:30,22:25,4808,20.865,41.7299995,788,184
Regular,JON_A,21:30,21:42,PC_9,6.171,12.342,789,973
Regular,HED_D,21:33,21:57,PC_5,9.931,19.8619995,790,473
Regular,ÖS_H,21:36,21:57,PC_6,8.205,16.4099998,791,558
Regular,PC_10,21:42,22:14,HED_E,11.168,22.3409996,792,345
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,793,974
Regular,HED_D,21:43,22:12,PC_10,10.664,21.3279991,794,346
Regular,PC_7,21:45,22:06,GMV_G,9.319,18.6380005,795,672
Regular,JON_A,21:45,21:57,PC_7,5.133,10.2659998,796,864
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,797,755
Regular,GMV_H,21:48,22:12,PC_7,9.153,18.3059998,798,673
Regular,2190,21:50,22:45,4808,20.865,41.7299995,799,186
Regular,4808,21:56,22:48,2190,21.25,42.5,800,187
Regular,PC_5,21:57,22:25,HED_E,10.088,20.1809998,801,474
